1142765850795155456;G. Paulesu #facciamorete‏;@gpaulesu;In risposta a @matteosalvinimi;2019-06-23 14:06:25;"Cioè, il nostro ministro degli interni diserta sistematicamente gli incontri europei in cui di discute dei problemi sui migranti e poi si permette di puntare il dito contro chicchessia?
Ma siamo nel mondo alla rovescia, siamo allo spaccio legalizzato di imbrogli e cialtronate!";"Cioè, il nostro ministro degli interni diserta sistematicamente gli incontri europei in cui di discute dei problemi sui migranti e poi si permette di puntare il dito contro chicchessia?
Ma siamo nel mondo alla rovescia, siamo allo spaccio legalizzato di imbrogli e cialtronate!";1;;1
1142764872129757184;andrea marelli‏;@andrea_maro;In risposta a @matteosalvinimi;2019-06-23 14:02:31;Ipocrita.;Ipocrita.;1;;1
1142760029629685763;Fabio‏;@Fabio36817730;In risposta a @matteosalvinimi;2019-06-23 13:43:17;tanto è solo questione di tempo poi la nave entrerà in un porto italiano e farà scendere la gente come accaduto in passato e come accadrà in futuro.;tanto è solo questione di tempo poi la nave entrerà in un porto italiano e farà scendere la gente come accaduto in passato e come accadrà in futuro.;;;
1142802179247497224;Maddle 🇮🇹 🇪🇺#facciamorete‏;@Maddle95685185;In risposta a @matteosalvinimi;2019-06-23 16:30:46;Eh no. Responsabile sarai solo tu, visto la disponibilità che hanno dato parecchie città tedesche ad accoglierli e un tuo ministro la cosa non l'ha smentita.;Eh no. Responsabile sarai solo tu, visto la disponibilità che hanno dato parecchie città tedesche ad accoglierli e un tuo ministro la cosa non l'ha smentita.;;;
1142744942382669824;Fulvio Biagini‏;@Fulvio_Biagini;In risposta a @matteosalvinimi;2019-06-23 12:43:20;Riterrai .. non parlare per me !!!!;Riterrainon parlare per me !!!!;;;
1142826390636650496;Debbie‏;@debscorso;In risposta a @matteosalvinimi;2019-06-23 18:06:58;Immagino che gliel'abbia detto allo scorso incontro dei ministri degli interni europei a tema immigrazione. Ah no, era in giro a fare campagna elettorale.;Immagino che gliel'abbia detto allo scorso incontro dei ministri degli interni europei a tema immigrazione. Ah no, era in giro a fare campagna elettorale.;;;
1142783227473682438;Rossella Hoara‏;@RossellaHoara5;In risposta a @matteosalvinimi;2019-06-23 15:15:27;pic.twitter.com/Lx9D4hYmxq;  ;;;
1142835361619558405;shinkansen‏;@shinkan95294533;In risposta a @matteosalvinimi;2019-06-23 18:42:37;secondo il governo australiano costringere TUTTE le imbarcazioni  a fare marcia indietro o comunque non entrare nelle loro acque territoriali è l’unica strategia efficace per troncare il traffico di esseri umani e MORTI IN MARE.fermare tutti i barconi per fermare le morti in mare;secondo il governo australiano costringere TUTTE le imbarcazioni  a fare marcia indietro o comunque non entrare nelle loro acque territoriali è l’unica strategia efficace per troncare il traffico di esseri umani e MORTI IN MARE.fermare tutti i barconi per fermare le morti in mare;;;
1142759712477368321;Maria Grazia Palamini‏;@PalaminiGrazia;In risposta a @matteosalvinimi;2019-06-23 13:42:01;Ma questa UE campa sulle spalle del debito italiano?;Ma questa UE campa sulle spalle del debito italiano?;;;
1142777614383423494;Alessandro.Scortecci‏;@Alessan28371235;In risposta a @matteosalvinimi;2019-06-23 14:53:09;E non l'uomo che ha ordinato alla sudetta barca di restare in mare aperto, senza prove a sostegno delle accuse di traffico di esseri umani.;E non l'uomo che ha ordinato alla sudetta barca di restare in mare aperto, senza prove a sostegno delle accuse di traffico di esseri umani.;;;
1142801439288365056;dada‏;@12dadina;In risposta a @matteosalvinimi;2019-06-23 16:27:50;"Comodo a ministre!
se dovesse accadere qualcosa a donne e uomini a bordo della #SeaWatch lei sarà responsabile tanto quanto l'Europa.";"Comodo a ministre!
se dovesse accadere qualcosa a donne e uomini a bordo della #SeaWatch lei sarà responsabile tanto quanto l'Europa.";;;
1142776080346112000;iaco‏;@pinoiaco;In risposta a @matteosalvinimi;2019-06-23 14:47:03;Solo perché ti sarà sfuggita...pic.twitter.com/4xqd4XMLju;Solo perché ti sarà sfuggita...  ;;;
1142764399557566466;CiccinoPipino‏;@CiccinoPipino;In risposta a @matteosalvinimi;2019-06-23 14:00:39;Sei un codardo un vigliacco disumano;Sei un codardo un vigliacco disumano;;;
1142752144707248129;domenico valente‏;@domenicovalent8;In risposta a @matteosalvinimi;2019-06-23 13:11:57;scaricate i migranti metteteli su un carro merci poi olanda o germania e affondate la seawact.;scaricate i migranti metteteli su un carro merci poi olanda o germania e affondate la seawact.;1;;
1142775844592607232;Thermopili‏;@export1937;In risposta a @domenicovalent8 e @matteosalvinimi;2019-06-23 14:46:07;Non li vogliono!! Troverebbero tutte le scuse x rifilarceli.;Non li vogliono!! Troverebbero tutte le scuse x rifilarceli.;;;
1142787938264203265;Hait Spitsch ⚖️‏;@HSpitsch;In risposta a @matteosalvinimi;2019-06-23 15:34:11;Sembra che l'equipaggio della seawatch3 voglia provocare  emergenze mediche in modo che tutti i migranti debbano essere evacuati dalla guardia costiera italiana.;Sembra che l'equipaggio della seawatch3 voglia provocare  emergenze mediche in modo che tutti i migranti debbano essere evacuati dalla guardia costiera italiana.;;;
1142741377916252161;Matteo Salvini‏Account verificato;@matteosalvinimi;;2019-06-23 12:29:10;Ho scritto personalmente al mio collega ministro olandese: sono incredulo perché si stanno disinteressando di una nave con la loro bandiera, peraltro usata da una Ong tedesca, che da ormai undici giorni galleggia in mezzo al mare.pic.twitter.com/n7omeJC0dq;Ho scritto personalmente al mio collega ministro olandese: sono incredulo perché si stanno disinteressando di una nave con la loro bandiera, peraltro usata da una Ong tedesca, che da ormai undici giorni galleggia in mezzo al mare.  ;;;
1142763120093532166;Davide‏;@dvdmst61;In risposta a @matteosalvinimi;2019-06-23 13:55:33;Il problema sea watch e le altre si risolve promuovendo l'immigrazione regolare nei paesi interessati. Dare il diritto a chi ha documenti validi offrendo viaggio e permanenza. A quel punto avremo le carte in regola per non accettare clandestini.;Il problema sea watch e le altre si risolve promuovendo l'immigrazione regolare nei paesi interessati. Dare il diritto a chi ha documenti validi offrendo viaggio e permanenza. A quel punto avremo le carte in regola per non accettare clandestini.;;;
1142744691470983168;Marco Bruno‏;@marcopink73;In risposta a @matteosalvinimi;2019-06-23 12:42:20;✋;✋;;;
1142768276696698880;Federico‏;@frederich1961;In risposta a @matteosalvinimi;2019-06-23 14:16:03;Si aspettano e quindi....... ancora nel c..o a NOI;Si aspettano e quindi....... ancora nel c..o a NOI;;;
1142765106222313472;Massimo M.‏;@mismas00;In risposta a @matteosalvinimi;2019-06-23 14:03:27;È inutile che giochi a scaricabarile. Il mondo sa delle tue colpe.;È inutile che giochi a scaricabarile. Il mondo sa delle tue colpe.;;;
1142802593204318208;StellaGemella‏;@TwinStar755;In risposta a @matteosalvinimi;2019-06-23 16:32:25;"E no salvinimmerda la responsabilità è la tua...
Sei veramente un uomo minuscolo....come si dice? Ah si un minus...
#Fateliscendere
#SeaWatch";"E no salvinimmerda la responsabilità è la tua...
Sei veramente un uomo  si dice? Ah si un minus...
#Fateliscendere
#SeaWatch";1;;
1142810384757379073;Bompresso4‏;@bompresso4;In risposta a @TwinStar755 e @matteosalvinimi;2019-06-23 17:03:22;Ciao Stella, tu verso quando digiuni?;Ciao Stella, tu verso quando digiuni?;;;
1142810179811119105;Ginetto‏;@Ginetto1959;In risposta a @matteosalvinimi;2019-06-23 17:02:33;Il responsabile sei tu! Punto!;Il responsabile sei tu! Punto!;;;
1142773930920435714;Giuseppe Vittorio De Chiara‏;@GVDeChiara;In risposta a @matteosalvinimi;2019-06-23 14:38:31;"Intanto a non farli sbarcare è il solito assassino!
#ollolanda
#ilsonnodellaragionegenerasalvini
#salvinidimettiti";"Intanto a non farli sbarcare è il solito assassino!
#ollolanda
#ilsonnodellaragionegenerasalvini
#salvinidimettiti";;;
1142746758994419713;paolo politi‏;@paolopoliti1;In risposta a @matteosalvinimi;2019-06-23 12:50:33;Ma cosa gliene frega alla UE CHE SEI IN MINORANZA TI MANGIANO ANCORA NON LO VUOI CAPIRE - E ANZICHÉ USARE I TONI PIÙ BASSI ATTACCHI - MA COSA PRETENDI CHE TI DICONO? NULLA TO LASCIANO LÌ AD ABBAIARE CAN CHE ABBAIA NON MORDE!!!;Ma cosa gliene frega alla UE CHE SEI IN MINORANZA TI MANGIANO ANCORA NON LO VUOI CAPIRE - E ANZICHÉ USARE I TONI PIÙ BASSI ATTACCHI - MA COSA PRETENDI CHE TI DICONO? NULLA TO LASCIANO LÌ AD ABBAIARE CAN CHE ABBAIA NON MORDE!!!;;;
1142749488441937921;Marianna‏;@Mariann73083265;In risposta a @matteosalvinimi;2019-06-23 13:01:23;Bravo👏 👏 🍀;Bravo👏 👏 🍀;;;
1142790758757470208;Verit  🇮🇹 🇫🇷 🇪🇺 #FPHD #FBPE‏;@dvdstl;In risposta a @matteosalvinimi;2019-06-23 15:45:23;"@matteosalvinimi quanto tempo ci vuole ad arrivare via mare in Olanda?
INFAMI GIALLOVERDI, SIETE FOGNA UMANA";"@matteosalvinimi quanto tempo ci vuole ad arrivare via mare in Olanda?
INFAMI GIALLOVERDI, SIETE FOGNA UMANA";;;
1142799059574579201;Simon‏;@giustounpelo;In risposta a @matteosalvinimi;2019-06-23 16:18:22;puoi ritenere responsabili chi caxxo ti pare ma rimane il fatto che la responsabilità è tua e dell'Italia, purtroppo;puoi ritenere responsabili chi caxxo ti pare ma rimane il fatto che la responsabilità è tua e dell'Italia, purtroppo;;;
1142753057920475136;MRealEstate‏;@REstaCorporate;In risposta a @matteosalvinimi e @PatriziaRametta;2019-06-23 13:15:34;Purtroppo le regole del mare non ammettono deroghe. Se non interviene l’#Ue e se la #SeaWatch staziona nei pressi di #Lampedusa, quando i migranti avranno situazioni di disagio fisico o il mare diverrà agitato, il nostro paese dovrà intervenire. #Salvini deve cambiare strategia.;Purtroppo le regole del mare non ammettono deroghe. Se non interviene l’#Ue e se la #SeaWatch staziona nei pressi di #Lampedusa, quando i migranti avranno situazioni di disagio fisico o il mare diverrà agitato, il nostro paese dovrà intervenire. #Salvini deve cambiare strategia.;1;;
1142780121079848960;Dino Bruniera‏;@brunieradino;In risposta a @REstaCorporate, @matteosalvinimi e @PatriziaRametta;2019-06-23 15:03:07;"Ma anche se ci saranno situazioni di disagio o fisiche, l’Italia non dovrebbe intervenire lo stesso, perché non è giusto che dopo debba tenersi i #migranti salvati per sempre.
È l’ONU che deve intervenire, obbligando i paesi dei #migranti salvati, a riprenderseli.";"Ma anche se ci saranno situazioni di disagio o fisiche, l’Italia non dovrebbe intervenire lo stesso, perché non è giusto che dopo debba tenersi i #migranti salvati per sempre.
È l’ONU che deve intervenire, obbligando i paesi dei #migranti salvati, a riprenderseli.";;;
1142755365714628608;Anna‏;@ziaNinna;In risposta a @matteosalvinimi;2019-06-23 13:24:45;"C’è un accordo, sottoscritto da un governo leghista, che assegna la responsabilità dell’accoglienza e del riconoscimento al primo paese d’approdo.
Ci sono stati incontri per modificare tale accordo.
Salvini ha bigiato o votato contro.
Di che parliamo allora?";"C’è un accordo, sottoscritto da un governo leghista, che assegna la responsabilità dell’accoglienza e del riconoscimento al primo paese d’approdo.
Ci sono stati incontri per modificare tale accordo.
Salvini ha bigiato o votato contro.
Di che parliamo allora?";;;
1142818274394222592;Gianna Minello‏;@minello_gianna;In risposta a @matteosalvinimi;2019-06-23 17:34:43;Il buonismo non è il bene,ma la sua perversione.....avanti tutta Eroe.;Il buonismo non è il bene,ma la sua  tutta Eroe.;;;
1142829351689437185;Marina Cismondi‏;@MarinaCismondi;In risposta a @matteosalvinimi;2019-06-23 18:18:44;"te lo spiego come ad un bimbo di 6 anni:
la Sea Watch, come da leggi internazionali, deve poter accedere al più vicino porto SICURO. 
La Libia NON E' UN PORTO SICURO.
 Il porto più vicino è Lampedusa. 
Esattamente dove TU  li stai costringendo a non sbarcare.
Ce la fai ?";"te lo spiego come ad un bimbo di 6 anni:
la Sea Watch, come da leggi internazionali, deve poter accedere al più vicino porto SICURO. 
La Libia NON E' UN PORTO SICURO.
 Il porto più vicino è Lampedusa. 
Esattamente dove TU  li stai costringendo a non sbarcare.
Ce la fai ?";;;
1142788041557336064;Massimo M.‏;@mismas00;In risposta a @matteosalvinimi;2019-06-23 15:34:35;Tantoper fatte incazza'https://youtu.be/VMVaZCLzFY4;Tantoper fatte incazza';;;
1142767248215617539;Annamaria Negri‏;@NegriAnnamaria;In risposta a @matteosalvinimi;2019-06-23 14:11:58;Salvini, gli assenti hanno sempre torto;Salvini, gli assenti hanno sempre torto;2;;
1142767562373173248;Annamaria Negri‏;@NegriAnnamaria;In risposta a @NegriAnnamaria e @matteosalvinimi;2019-06-23 14:13:13;Gli assenti come lei.;Gli assenti come lei.;;;
1142741377916252161;Matteo Salvini‏Account verificato;@matteosalvinimi;;2019-06-23 12:29:10;Ho scritto personalmente al mio collega ministro olandese: sono incredulo perché si stanno disinteressando di una nave con la loro bandiera, peraltro usata da una Ong tedesca, che da ormai undici giorni galleggia in mezzo al mare.pic.twitter.com/n7omeJC0dq;Ho scritto personalmente al mio collega ministro olandese: sono incredulo perché si stanno disinteressando di una nave con la loro bandiera, peraltro usata da una Ong tedesca, che da ormai undici giorni galleggia in mezzo al mare.  ;;;
1142751641080385537;leonodo‏;@leonodo2;In risposta a @matteosalvinimi;2019-06-23 13:09:57;non ti preoccupare se inizi a sentire leggero fastidio al buco del culo, sono i primi sintomi dei bruciori che sentirai a breve se non la finisci con le tue idiote iniziative ! con le tue minaccette all'estero ci si puliscono il culo. IDIOTA INCONCLUDENTE !;non ti preoccupare se inizi a sentire leggero fastidio al buco del culo, sono i primi sintomi dei bruciori che sentirai a breve se non la finisci con le tue idiote iniziative ! con le tue minaccette all'estero ci si puliscono il culo. IDIOTA INCONCLUDENTE !;;;
1142822990935187457;fm‏;@fmsiamonoi;In risposta a @matteosalvinimi;2019-06-23 17:53:28;Ahahahaha ma chi sei Ponzio Pilato?;Ahahahaha ma chi sei Ponzio Pilato?;;;
1142793211397705729;Peps‏;@Peppezero;In risposta a @matteosalvinimi;2019-06-23 15:55:08;"Si ma intanto #Fateliscendere e poi “giocate” a guardie e ladri... 
QUI CI SONO DI MEZZO VITE UMANE, LO VUOI CAPIRE SI O NO?";"Si ma intanto #Fateliscendere e poi giocate” a guardie e ladri... 
QUI CI SONO DI MEZZO VITE UMANE, LO VUOI CAPIRE SI O NO?";;;
1142752935484493824;Giancarlopeli‏;@JuancaGamay;In risposta a @matteosalvinimi;2019-06-23 13:15:05;Azz  tu ritieni gli altri  assenteisti ? Sei fuori? ricordati le tue non presenze UE quando eri parlamentare EU e le tue pesantissime assenze ai consigli dei ministri dell'interno EU ... MISTIFICATORE;Azz  tu ritieni gli altri  assenteisti ? Sei fuori? ricordati le tue non presenze UE quando eri parlamentare EU e le tue pesantissime assenze ai consigli dei ministri dell'interno EUMISTIFICATORE;;;
1142805244004487169;Dario Boccone‏;@Dario35797260;In risposta a @matteosalvinimi;2019-06-23 16:42:57;Stupido razzista tra poco finirà anche la tua squallida politica di razzismo e fascismo... Speriamo prima possibile;Stupido razzista tra poco finirà anche la tua squallida politica di razzismo e fascismo... Speriamo prima possibile;;;
1142751695556009984;Andreas gillard‏;@Andreasgillard;In risposta a @matteosalvinimi;2019-06-23 13:10:10;Erano stati abituati dai loro servi PD ( vaticANO sponsor) a trattare l Italia come deposito di monnezza!!!! Basta,! Non vogliamo CLANDESTINI ( come tutti gli altri paesi civili). Dietro front o vadano a Rotterdam, Amburgo ecc.;Erano stati abituati dai loro servi PD ( vaticANO sponsor) a trattare l Italia come deposito di monnezza!!!! Basta,! Non vogliamo CLANDESTINI ( come tutti gli altri paesi civili). Dietro front o vadano a Rotterdam, Amburgo ecc.;;;
1142799527411429382;Stefano Amorosi‏;@22stepout;In risposta a @matteosalvinimi;2019-06-23 16:20:14;E giù oceani di coglioni che ti danno ragione senza avere la minima idea di cosa dici. Ma forse non lo sai neanche tu. Menestrello quando lo capirai che stai facendo il nostro male con questo atteggiamento?;E giù oceani di coglioni che ti danno ragione senza avere la minima idea di cosa dici. Ma forse non lo sai neanche tu. Menestrello quando lo capirai che stai facendo il nostro male con questo atteggiamento?;;;
1142750073979322368;Cristiana‏;@StellaStar64;In risposta a @matteosalvinimi;2019-06-23 13:03:43;Essere sprone di giustizia;Essere sprone di giustizia;;;
1142760527627804679;matte.91‏;@MatteoZo91;In risposta a @matteosalvinimi;2019-06-23 13:45:15;Quello che è sempre assente e lontano sei tu. Quando ci sono gli incontri in Europa tu non ci vai, o meglio, vai dalla D'urso. Li si prendono le decisioni importanti. Buffone.;Quello che è sempre assente e lontano sei tu. Quando ci sono gli incontri in Europa tu non ci vai, o meglio, vai dalla D'urso. Li si prendono le decisioni importanti. Buffone.;;;
1142807670837170178;Raffaele Pascale‏;@raffaelepascale;In risposta a @matteosalvinimi;2019-06-23 16:52:35;"Se succede qualcosa a quelle persone è ""merito"" tuo e potrai vantartene con gli amici al bar, ma non con la Storia. Sei dalla parte sbagliata.";"Se succede qualcosa a quelle persone è ""merito"" tuo e potrai vantartene con gli amici al bar, ma non con la Storia. Sei dalla parte sbagliata.";;;
1142745791246798848;Luca Colombo  🇮🇹‏;@LucaColombo98;In risposta a @matteosalvinimi;2019-06-23 12:46:42;https://twitter.com/paolokolla/status/1142469025135546369 …; ;;;
1142810962317185025;giadycan‏;@giadycan;In risposta a @matteosalvinimi;2019-06-23 17:05:40;Tu ritieni qualcuno assente? Tu che non ti sei mai presentato a quei tavoli fatti a posta per risolvere la questione? Eccetto, altrimenti come faresti a continuare con questa pantomima? Vergognoso tu e chi ti vota;Tu ritieni qualcuno assente? Tu che non ti sei mai presentato a quei tavoli fatti a posta per risolvere la questione? Eccetto, altrimenti come faresti a continuare con questa pantomima? Vergognoso tu e chi ti vota;;;
1142833066068647936;Iris‏;@ZanellaRina;In risposta a @matteosalvinimi;2019-06-23 18:33:30;dici sempre le stesse cose …;dici sempre le stesse cose ;;;
1142758891371073537;Alessandro‏;@Alessan27800383;In risposta a @matteosalvinimi;2019-06-23 13:38:45;Sai che paura hanno adesso...;Sai che paura hanno adesso...;;;
1142781535017480192;🇮🇹Maria 🇮🇹 😘 😘 😘 💙 💙 💙‏;@Maria53864969;In risposta a @matteosalvinimi;2019-06-23 15:08:44;Bravissimo portichiusi per le merde👋🏻 👋🏻 👋🏻 👍🏻 👍🏻 👍🏻;Bravissimo portichiusi per le merde👋🏻 👋🏻 👋🏻 👍🏻 👍🏻 👍🏻;;;
1142820034483539968;Giovanni Cusumano‏;@giovcusumano;In risposta a @matteosalvinimi;2019-06-23 17:41:43;Stai dicendo che sei pronto pure alla peggiore delle soluzioni, perché tanto non è colpa tua?;Stai dicendo che sei pronto pure alla peggiore delle soluzioni, perché tanto non è colpa tua?;;;
1142784882806022144;Robert Alexandru Haineala‏;@HainealaRobert;In risposta a @matteosalvinimi;2019-06-23 15:22:02;Sono d'accordo: l'unione europea è tendenzialmente assente, ma lei quanto tempo ha passato a cercare una soluzione, un accordo  qualcosa che possa migliorare la situazione insieme agli altri Stati UE? E quanto tempo ha perso in campagna elettorale e incolpando solo gli altri?;Sono d'accordo: l'unione europea è tendenzialmente assente, ma lei quanto tempo ha passato a cercare una soluzione, un accordo  qualcosa che possa migliorare la situazione insieme agli altri Stati UE? E quanto tempo ha perso in campagna elettorale e incolpando solo gli altri?;;;
1142759687076687875;Fabio Martinelli‏;@FabioMartin66;In risposta a @matteosalvinimi;2019-06-23 13:41:55;Il primo responsabile sei tu, inutile che giochi a fare scarica barile! E io, come italiano sarò considerato complice🤬;Il primo responsabile sei tu, inutile che giochi a fare scarica barile! E io, come italiano sarò considerato complice🤬;;;
1142741377916252161;Matteo Salvini‏Account verificato;@matteosalvinimi;;2019-06-23 12:29:10;Ho scritto personalmente al mio collega ministro olandese: sono incredulo perché si stanno disinteressando di una nave con la loro bandiera, peraltro usata da una Ong tedesca, che da ormai undici giorni galleggia in mezzo al mare.pic.twitter.com/n7omeJC0dq;Ho scritto personalmente al mio collega ministro olandese: sono incredulo perché si stanno disinteressando di una nave con la loro bandiera, peraltro usata da una Ong tedesca, che da ormai undici giorni galleggia in mezzo al mare.  ;;;
1142781587236564996;Daniele Leoncini‏;@LeoDende83;In risposta a @matteosalvinimi;2019-06-23 15:08:56;Ma levati dal cazzo;Ma levati dal cazzo;;;
1142819636167270400;Loretta‏;@Loretta54755701;In risposta a @matteosalvinimi;2019-06-23 17:40:08;Deve andare in Europa a parlare.;Deve andare in Europa a parlare.;;;
1142754274625097728;leonodo‏;@leonodo2;In risposta a @matteosalvinimi;2019-06-23 13:20:25;"Meglio guardare dal vivo le coscie della D'Urso, con quello sguardo da necrofilo corrotto che ti ritrovi che non convocare al Viminale l'ambasciatore olandese per chiarimenti ! 
se non sei capace, fallo a fare a Borghi o Giorgetti o ad altri della tua compagnia di pagliaccci !";"Meglio guardare dal vivo le coscie della D'Urso, con quello sguardo da necrofilo corrotto che ti ritrovi che non convocare al Viminale l'ambasciatore olandese per chiarimenti ! 
se non sei capace, fallo a fare a Borghi o Giorgetti o ad altri della tua compagnia di pagliaccci !";;;
1142837654502985733;arique‏;@arique80;In risposta a @matteosalvinimi;2019-06-23 18:51:44;Ma tu sventoli il rosario come te pare?;Ma tu sventoli il rosario come te pare?;;;
1142744714711638016;Giovanna Dipasquale‏;@Giovidip;In risposta a @matteosalvinimi e @PatriziaRametta;2019-06-23 12:42:25;Con te!;Con te!;;;
1142817249859985408;Juan Carlos‏;@juancar80;In risposta a @matteosalvinimi;2019-06-23 17:30:39;😂 😂 😂;😂 😂 😂;;;
1142834298774532099;sempreseconda‏;@maredavedere;In risposta a @matteosalvinimi;2019-06-23 18:38:24;Ritengo chiunque possa fare qualcosa per far scendere quelle persone dalla #SeaWatch, lei e i ministri che la appoggiano in primis, e non lo fa responsabile di qualunque cosa accadrà alle donne e agli uomini a bordo #Fateliscendere.;Ritengo chiunque possa fare qualcosa per far scendere quelle persone dalla #SeaWatch, lei e i ministri che la appoggiano in primis, e non lo fa responsabile di qualunque cosa accadrà alle donne e agli uomini a bordo #Fateliscendere.;;;
1142835646567997441;Andrea Pasquinucci‏;@Anddbm;In risposta a @matteosalvinimi;2019-06-23 18:43:45;Certamente!;Certamente!;;;
1142744199646863360;Nyla 🇮🇹 🐾‏;@Nyla_1234;In risposta a @matteosalvinimi;2019-06-23 12:40:23;👏🏻 👏🏻 👏🏻;👏🏻 👏🏻 👏🏻;;;
1142766330942300160;Polvere‏;@Bricconcello66;In risposta a @matteosalvinimi;2019-06-23 14:08:19;Non gliene può fregare di meno;Non gliene può fregare di meno;;;
1142741850194755584;Francesco Pio Patrizi‏;@PioPatrizi;In risposta a @matteosalvinimi;2019-06-23 12:31:02;Mi saluti?;Mi saluti?;1;;
1142746305996951553;Alessandro Dogliani‏;@alexmessomalexx;In risposta a @PioPatrizi e @matteosalvinimi;2019-06-23 12:48:45;Ciao Pio;Ciao Pio;;;
1142827579990261761;🐣‏;@elasanatomy;In risposta a @matteosalvinimi;2019-06-23 18:11:42;"State giocando a braccio di ferro mentre ci sono persone in mezzo al mare da giorni. Dovreste vergognarvi, tutti.

E lei, ministro, invece di mandare lettere e letterine o di gridare su un palco si presenti alle riunioni che forse qualcosa riuscite a concluderla. #Fateliscendere";"State giocando a braccio di ferro mentre ci sono persone in mezzo al mare da giorni. Dovreste vergognarvi, tutti.

E lei, ministro, invece di mandare lettere e letterine o di gridare su un palco si presenti alle riunioni che forse qualcosa riuscite a concluderla. #Fateliscendere";;;
1142787733028581376;Susy 🌻‏;@susy_juve;In risposta a @matteosalvinimi;2019-06-23 15:33:22;Parli tu di assenze ??? Mangi e basta #MaQuandolLavori;Parli tu di assenze ??? Mangi e basta #MaQuandolLavori;;;
1142783067251195905;MM‏;@Maronn_______;In risposta a @matteosalvinimi;2019-06-23 15:14:49;Non sta bene;Non sta bene;;;
1142817904364261376;Paola Putzolu‏;@Paolasub72;In risposta a @matteosalvinimi;2019-06-23 17:33:15;Oh cacchio, chissà chi manca, ogni volta che se ne discute in Europa🤔;Oh cacchio, chissà chi manca, ogni volta che se ne discute in Europa🤔;;;
1142774959103782912;cortino‏;@Magrizio68;In risposta a @matteosalvinimi;2019-06-23 14:42:36;adesso siamo più ricchi giusto? Il lavoro c'è, il debito pubblico si è ridotto, non dobbiamo + aumentare #Iva, e tutto grazie al fatto di tenere 40 disgraziati in mezzo al mare. Sei l'orrore senza fine #SeaWatch3 #Fateliscendere;adesso siamo più ricchi giusto? Il lavoro c'è, il debito pubblico si è ridotto, non dobbiamo + aumentare #Iva, e tutto grazie al fatto di tenere 40 disgraziati in mezzo al mare. Sei l'orrore senza fine #SeaWatch3 #Fateliscendere;1;;
1142796725436002304;Francesca effe‏;@Francescaeffe3;In risposta a @Magrizio68 e @matteosalvinimi;2019-06-23 16:09:06;Non fate scendere nessuno #portichiusi;Non fate scendere nessuno #portichiusi;;;
1142741377916252161;Matteo Salvini‏Account verificato;@matteosalvinimi;;2019-06-23 12:29:10;Ho scritto personalmente al mio collega ministro olandese: sono incredulo perché si stanno disinteressando di una nave con la loro bandiera, peraltro usata da una Ong tedesca, che da ormai undici giorni galleggia in mezzo al mare.pic.twitter.com/n7omeJC0dq;Ho scritto personalmente al mio collega ministro olandese: sono incredulo perché si stanno disinteressando di una nave con la loro bandiera, peraltro usata da una Ong tedesca, che da ormai undici giorni galleggia in mezzo al mare.  ;;;
1142828783340281857;VoltoReato‏;@ReatoVolto;In risposta a @matteosalvinimi e @2piedi;2019-06-23 18:16:29;Sei come Ponzio Pilato;Sei come Ponzio Pilato;;;
1142773182585327623;UncleSam12712‏;@UncleSam15715;In risposta a @matteosalvinimi;2019-06-23 14:35:33;File for Severe sanctions For the Netherlands.;File for Severe sanctions For the Netherlands.;;;
1142798105315856384;Filippo Valguarnera  🇪🇺 🇸🇪 🇮🇹‏;@FValguarnera;In risposta a @matteosalvinimi;2019-06-23 16:14:35;Se ogni tanto andassi ad una riunione, invece di cazzeggiare e fare comizi, forse l’UE ti sembrerebbe meno lontana.;Se ogni tanto andassi ad una riunione, invece di cazzeggiare e fare comizi, forse l’UE ti sembrerebbe meno lontana.;;;
1142788074931466240;Francesco‏;@kikocap92;In risposta a @matteosalvinimi;2019-06-23 15:34:43;Disse colui che è sempre assente ai vertici europei. L'ultimo proprio il 7 giugno scorso👍;Disse colui che è sempre assente ai vertici europei. L'ultimo proprio il 7 giugno scorso👍;;;
1142803472607301633;valter‏;@valter25849180;In risposta a @matteosalvinimi;2019-06-23 16:35:54;bravo, ben detto ! unione europea schifosa e poleticizzata e amica degli scafisti delinquenti !!!;bravo, ben detto ! unione europea schifosa e poleticizzata e amica degli scafisti delinquenti !!!;;;
1142783317194039299;MM‏;@Maronn_______;In risposta a @matteosalvinimi;2019-06-23 15:15:49;Falli sbarcare e poi prendi accordi...o vuoi farla attraccare in germania...sicuro un porto lo.trovi;Falli sbarcare e poi prendi accordi...o vuoi farla attraccare in  un porto ;;;
1142759678184742912;Kurt Gustav Wilckens‏;@bebolzo;In risposta a @matteosalvinimi;2019-06-23 13:41:53;assassino;assassino;;;
1142782089286299649;Pepino2004‏;@Pepino20041;In risposta a @matteosalvinimi;2019-06-23 15:10:56;Ma a confrontarti o Europa non vai e preferisci la propaganda a buon mercato sui social  Alè;Ma a confrontarti o Europa non vai e preferisci la propaganda a buon mercato sui social  Alè;;;
1142752037177835520;Menopausal Mary  🐻‏;@MaryMenopausal;In risposta a @matteosalvinimi;2019-06-23 13:11:31;"Scomettiamo sono solo uomini?
#SalviniNonMollare";"Scomettiamo sono solo uomini?
#SalviniNonMollare";;;
